"image","xmin","ymin","xmax","ymax","label"
"374.jpg",210.7354758961681,170.643919892916,230.0755176143387,198.87104870263593,"zero"
"374.jpg",239.35278893695923,164.5044146416804,262.6946847960445,200.65897858319605,"one"
"374.jpg",255.4413241656366,162.75162170510708,275.30187731767614,199.79812345551895,"four"
"369.jpg",7.439933559950557,11.787093286655685,30.666911310259582,57.100236820428336,"four"
"369.jpg",31.799868665018543,16.36300453047776,58.91378244746601,60.42338086902801,"five"
"369.jpg",59.715505253399265,15.223756692751238,85.56937577255871,65.02767195222407,"nine"
"369.jpg",96.36356613102596,17.660368616144975,126.04623763906058,61.90453820016475,"six"
"369.jpg",125.07416563658839,24.770194089785832,153.55492892459827,62.81134163920923,"seven"
"369.jpg",158.47747991347345,21.409210255354203,184.20696847960448,63.015406198517304,"eight"
"369.jpg",187.86406829419036,30.96240475700165,220.141185105068,68.7265110172982,"zero"
"369.jpg",227.2999072929543,31.86380251235585,251.11634734239806,60.188233628500825,"plus"
"369.jpg",251.58142768850433,22.833607907743,271.65153739184177,68.43190125617792,"one"
"369.jpg",2.7364029666254637,86.19497786243822,31.418610939431396,130.53239549011533,"two"
"369.jpg",31.287469097651424,95.96845397446458,62.906172744128554,129.05664384266888,"zero"
"369.jpg",65.58579264524104,96.38874588138385,87.07547898640297,124.89156455930808,"div"
"369.jpg",91.31528121137207,93.36021159390445,114.29079110012361,129.34044223640856,"three"
"369.jpg",114.22048825710755,94.26025792833609,144.90632725587145,128.89177049011533,"zero"
"369.jpg",147.9739647713226,99.31051791598024,168.43074011124844,123.76042524711698,"times"
"369.jpg",171.4186109394314,95.86304314250413,195.4081041409147,132.3243796334432,"four"
"369.jpg",201.16617737948084,94.760283669687,223.2615497527812,126.42002162273478,"zero"
"369.jpg",227.33505871446232,105.86220654859967,248.73686650185417,122.21169686985174,"eq"
"369.jpg",250.47550988875156,91.81824032125206,273.8714848578492,129.19989446046128,"six"
"369.jpg",6.909958281829419,153.27410677512356,41.69093788627936,198.29264054777593,"eight"
"369.jpg",42.85363875154512,158.9554803336079,68.47361711990112,194.15999536655684,"nine"
"369.jpg",72.55794190358468,173.4481183072488,94.57760352286775,185.68118049835257,"minus"
"369.jpg",95.9187654511743,161.4083093080725,123.16652503090236,197.66693266062603,"four"
"369.jpg",121.8267150803461,163.35840969934102,143.70982694684795,201.6887613261944,"two"
"369.jpg",148.02263597033374,163.26651307660626,167.2842629789864,193.3856311779242,"div"
"369.jpg",170.67637515451176,160.46231466227349,198.31620828182943,201.3373918863262,"four"
"369.jpg",199.11387515451176,169.2411449752883,221.76626236093944,188.5907897446458,"eq"
"369.jpg",223.62928770086526,158.89196355024714,246.1234935105068,202.40096015238882,"seven"
"369.jpg",249.08432478368357,162.421875,270.7659919653894,201.1617071663921,"two"
"372.jpg",4.930662855377009,14.541289126853378,28.722767305315205,57.82865269769358,"four"
"372.jpg",29.01885043263288,19.134768842668866,54.683444066749075,57.24348743822077,"eight"
"372.jpg",55.12554079110013,21.657871705107084,80.64952873918418,44.94961130560132,"div"
"372.jpg",82.05693757725588,20.667280168863265,106.76162700865267,54.80552409390445,"two"
"372.jpg",105.9572002472188,27.109503706754534,125.01873454882572,46.03209946457991,"eq"
"372.jpg",126.56810105067986,25.04723537891269,150.95507571075402,53.75276719522241,"two"
"372.jpg",149.19344870210136,24.089077944810544,171.89856304079112,58.223267607084026,"four"
"372.jpg",174.09147095179233,29.45962469110379,196.19901112484547,46.79024660214168,"eq"
"372.jpg",203.29148640296663,22.567377985996707,213.64898794808406,57.19618770593081,"one"
"372.jpg",214.57374072929542,22.483589888797365,235.34147095179233,53.26760708401977,"two"
"372.jpg",239.75027039555007,29.513681528006593,254.79913473423983,45.87263179571664,"times"
"372.jpg",252.59135506798518,19.67128294892916,275.94677070457357,55.727193163097205,"three"
"372.jpg",4.560220951792337,73.9551585667216,27.12472960444994,103.82561521828667,"four"
"372.jpg",28.568641841779975,80.32035111202636,45.47917954264524,103.24180137973642,"times"
"372.jpg",48.679310877626705,74.99845551894563,73.40157601977751,110.06647703871499,"seven"
"372.jpg",73.83961681087763,87.65721530065899,97.98999536464771,106.56359400741351,"eq"
"372.jpg",99.91656365883807,79.50814713756178,117.47605067985167,114.07884575782538,"two"
"372.jpg",118.0344174907293,86.18416649505767,138.14779048207663,116.03029757001649,"eight"
"372.jpg",139.87156211372064,86.54499588138385,165.34552688504326,110.05296282948929,"div"
"372.jpg",167.3140064894932,74.09570634266886,196.64245982694686,111.8733268121911,"seven"
"372.jpg",198.26077719406675,83.22455467462933,222.65451174289245,113.99100339785832,"four"
"372.jpg",223.79017305315205,89.99247065485997,246.1992042645241,112.15036810131797,"eq"
"372.jpg",249.95229449938196,85.01518739703461,268.78128862793574,116.49653778830314,"two"
"372.jpg",3.957238875154512,149.13200164744646,27.931860321384427,187.89075370675454,"eight"
"372.jpg",29.255446538936962,151.47536552718287,47.477402657601985,186.22445170922572,"six"
"372.jpg",47.966818603213845,152.32946355024714,71.71295580964153,186.58798393739707,"seven"
"372.jpg",76.55303615574785,164.25034750823724,100.11124845488258,184.70815743410216,"eq"
"372.jpg",105.63137360939432,154.94176019357496,124.93355995055624,192.57207578253707,"six"
"372.jpg",123.73976359703337,156.29318111614498,144.78600123609394,186.25418296952225,"four"
"372.jpg",145.26460135970333,162.66513076606262,165.58212299134735,188.82323414332785,"div"
"372.jpg",165.9633807169345,161.5650741350906,186.7013674289246,197.3844856878089,"eight"
"372.jpg",188.80504480840546,167.12752265238882,207.12704728059333,192.02339888797366,"plus"
"372.jpg",207.80168417799754,164.70037067545306,226.30755562422746,199.92380560131798,"eight"
"372.jpg",228.69109239802225,175.04820067957166,245.79766687268233,191.50039899093906,"eq"
"372.jpg",246.39929697156984,165.38554108319605,263.73300370828184,194.87624845551895,"four"
"372.jpg",260.8046199011125,168.62219419275124,276.98779357231155,204.01185389209226,"eight"
"373.jpg",7.326367428924598,11.203279448105437,37.75397867737948,67.41833556425041,"seven"
"373.jpg",43.064547280593324,11.230307866556839,68.5020086526576,57.50701451812192,"six"
"373.jpg",74.58455655129791,15.667022755354202,99.27843016069222,59.75442751235585,"div"
"373.jpg",104.1766455500618,13.82098177512356,115.46836372064277,60.48149196869852,"one"
"373.jpg",117.88029202719407,7.3557840815486,142.9337917181706,63.17892813014827,"nine"
"373.jpg",149.5733544499382,25.854033669686988,172.45828182941904,50.879646313838556,"eq"
"373.jpg",178.88828800988875,13.661514106260297,200.79438349814586,68.36433021004943,"four"
"373.jpg",205.33702873918418,26.20675453047776,224.1876545117429,53.740604406919275,"times"
"373.jpg",226.56713535228678,15.915684205107086,241.2685414091471,58.93681785420099,"eight"
"373.jpg",241.4497064276885,33.83417421746294,254.90729295426453,51.01343698517299,"eq"
"373.jpg",249.9401266996292,20.15509163920923,266.4748145859086,60.92746087314663,"three"
"373.jpg",265.2391069221261,22.13086902800659,279.50923207663783,57.038071457990114,"two"
"373.jpg",9.577410383189124,82.55289847611203,34.12662237330037,122.76713086902802,"three"
"373.jpg",33.9954805315204,86.59634987644152,59.562731767614345,124.12395747528831,"two"
"373.jpg",63.049482385661314,92.2452893327842,92.70105840543881,115.95867226112028,"times"
"373.jpg",91.49509425216317,84.43542782125206,120.17324629171819,119.06694038303131,"four"
"373.jpg",124.90922435105068,90.53033618204284,149.80183868974044,113.89234967051073,"times"
"373.jpg",153.50760970333747,83.16374073311368,174.7890914709518,118.42231260296542,"four"
"373.jpg",178.34479295426453,89.10458710873148,198.4338303461063,105.64733062191105,"eq"
"373.jpg",202.13689740420273,84.7313890032949,211.59398176761434,113.64774248352553,"one"
"373.jpg",218.5417954264524,85.26925453047777,236.54067521631643,118.50745212108733,"three"
"373.jpg",236.56771477132264,85.78955158566723,252.88743819530288,116.13570840197696,"four"
"373.jpg",253.4201174289246,86.6152697693575,275.0260738566131,119.25073362850083,"eight"
"373.jpg",9.010931705809641,159.05818832372324,36.546662546353524,177.04289796128504,"eq"
"373.jpg",37.117197156983934,147.72246962520595,58.577139987639065,184.92843904448108,"four"
"373.jpg",59.49107694684796,152.38081754530478,83.89968325092707,184.5757181836903,"nine"
"373.jpg",89.34004171817058,163.76653881795718,112.22902503090235,180.77417112850085,"eq"
"373.jpg",109.41420735475897,151.7632181836903,132.42351668726823,187.98940743410216,"three"
"373.jpg",133.11708127317678,155.96208299011533,152.28001390605687,187.90021365321255,"six"
"373.jpg",149.4679001854141,161.59480539538717,169.01479449938196,180.68362592668865,"eq"
"373.jpg",172.11487948084056,151.2942751235585,192.18904511742895,189.46651050247118,"four"
"373.jpg",194.09127781211373,168.30731311779243,211.29249072929542,178.25241968698518,"eq"
"373.jpg",213.31099351050682,155.1471761738056,233.32837608158223,191.46526204695223,"four"
"373.jpg",238.38477286773795,169.5127805807249,254.79102286773795,186.55960409802307,"eq"
"373.jpg",257.34355686032137,167.94783515238882,278.49254480840546,196.01684771416805,"zero"
"375.jpg",7.742776576019778,14.406147034596376,32.41637051915946,55.81233268121912,"six"
"375.jpg",32.853059332509275,15.608911655683691,58.251313349814595,52.643250617792425,"eight"
"375.jpg",63.08733776266997,24.253951297364086,84.19035846724351,49.0430652800659,"times"
"375.jpg",88.15570920889988,16.829244748764417,119.03082509270705,54.86904087726524,"seven"
"375.jpg",117.96411464771323,18.995572487644154,144.06674907292955,52.64054777594728,"two"
"375.jpg",142.20642768850433,29.513681528006593,166.57177070457357,47.28621808072488,"eq"
"375.jpg",168.44020395550064,20.622683278418453,189.89473887515453,52.53919120675454,"four"
"375.jpg",188.8848114956737,21.1524402800659,207.1338071693449,51.4769743616145,"eight"
"375.jpg",212.01309487021015,27.00544429571664,230.1917877008653,54.647407845963755,"six"
"375.jpg",231.55593325092707,30.24209740527183,247.49439894932016,48.895760399505775,"times"
"375.jpg",255.98752317676144,23.083620778418453,275.3072852286774,56.489394563426686,"four"
"375.jpg",0.5353831891223734,69.6549371911038,30.775069530284302,104.48781147034597,"five"
"375.jpg",32.37175525339926,69.81981054365734,51.01282447466008,102.72691000823724,"six"
"375.jpg",49.760893077873924,74.35247631795717,73.68413936959209,102.0255225494234,"div"
"375.jpg",74.65080346106305,68.39406147034597,100.33297280593325,104.49727141680397,"four"
"375.jpg",101.97697775030903,77.8891448723229,123.53831891223734,97.0495907125206,"eq"
"375.jpg",127.67266687268233,73.4091845140033,137.3001004326329,105.72706445634267,"one"
"375.jpg",138.91300988875156,67.6575370675453,160.74069066749075,105.14595345963757,"four"
"375.jpg",166.7258961681088,76.87557918039539,187.2408065512979,97.40501441515651,"eq"
"375.jpg",190.0272326946848,70.54011789538716,205.99949783683562,109.61239960873147,"one"
"375.jpg",212.26456273176763,73.17538869439869,230.48381489493204,110.55974567545306,"five"
"375.jpg",234.20851359703337,74.41734452224053,252.71168108776266,107.93258340197693,"six"
"375.jpg",253.51475587144625,80.92849052718287,276.7917567985167,107.1595706342669,"div"
"375.jpg",5.014485475896168,137.42599361614498,35.574590543881335,171.4507181836903,"two"
"375.jpg",32.08919190358468,144.52635914332785,49.32014833127318,162.46647189044484,"eq"
"375.jpg",53.61943757725587,136.0678155889621,75.06991656365884,170.12902852141679,"eight"
"375.jpg",75.62693139678616,142.42219676688634,92.63210754017305,167.05049165980233,"times"
"375.jpg",97.48029975278122,137.09894975288304,116.28766223733004,173.33865321252063,"one"
"375.jpg",124.71183559950556,135.84483113673807,141.1086217552534,174.2495109143328,"one"
"375.jpg",147.81443139678618,145.04395335667218,166.6542413473424,164.1489909390445,"times"
"375.jpg",172.4069066749073,139.84368564662273,190.76676452410385,177.50508391680395,"one"
"375.jpg",194.51985475896169,141.4734992792422,215.8892150803461,177.43481002883033,"one"
"375.jpg",218.30384734239803,147.79679777594728,233.59336372064277,165.75583041598023,"eq"
"375.jpg",238.07787391841782,141.8370315074135,245.84769004944377,173.37108731466228,"one"
"375.jpg",249.0140219406675,146.79809771416805,266.9466548207664,176.58611768945636,"two"
"375.jpg",269.60599505562425,149.76987232289952,278.70345333745365,178.2429597405272,"one"
"376.jpg",4.6656752163164406,17.484683896210875,29.362252781211374,50.75666700988468,"six"
"376.jpg",29.793533683559954,26.209457372322902,53.362561804697165,56.36371241762768,"zero"
"376.jpg",61.354102286773795,28.073066824546956,82.00826637824474,51.09857650329489,"times"
"376.jpg",89.60097342398022,18.844213344316312,113.59722651421508,50.75261274711697,"seven"
"376.jpg",114.30836681087763,32.404370881383855,137.9923130407911,59.84091845140033,"zero"
"376.jpg",140.69897249690976,30.19750051482702,158.70596415327566,53.04327121087315,"times"
"376.jpg",164.8425911619283,23.136326194398684,183.16053770086526,54.95688323723229,"three"
"376.jpg",185.08575401730533,29.610983834431632,201.71778430160694,46.52401668039539,"eq"
"376.jpg",203.94584363411622,19.283425144151565,222.70453491965392,52.470268739703464,"eight"
"376.jpg",225.5950633498146,23.113352038714993,241.04411310259582,52.46080879324548,"four"
"376.jpg",245.57594252163165,27.60277234349259,257.2259347960445,49.13225906095552,"zero"
"376.jpg",257.9573547589617,29.116363776771006,271.4852441285538,52.525676997528834,"zero"
"376.jpg",4.8035769468479605,86.45850494233937,28.014330964153277,116.1059771416804,"five"
"376.jpg",27.084170271940668,95.94142555601319,43.52962762669963,116.46410368616145,"zero"
"376.jpg",44.480067985166876,99.19159287479408,61.400069530284306,117.5263205313015,"zero"
"376.jpg",65.3856999381953,96.46983113673807,82.77213380716934,106.379800761944,"minus"
"376.jpg",84.28094097651422,90.6262870675453,104.1009347960445,117.99526359143329,"four"
"376.jpg",105.90582509270705,95.41437139621088,121.0763674289246,117.79119903212522,"zero"
"376.jpg",121.3007957354759,95.91439713756179,144.18842707045735,122.76442802718287,"two"
"376.jpg",148.75,95.68870984349259,168.7078955500618,113.74234194810543,"eq"
"376.jpg",166.6988566131026,86.44634215403624,187.39628399258345,117.06413457578253,"nine"
"376.jpg",189.0362330037083,88.5221246911038,208.00448084054392,118.85476729818782,"eight"
"376.jpg",208.58042336217554,98.29830364497529,231.1990111248455,116.54113467874794,"eq"
"376.jpg",238.38206891223734,101.84037788303131,252.13709054388136,111.08679983525536,"minus"
"376.jpg",253.24706427688506,87.14772961285009,271.1553615574784,120.19132259060956,"four"
"376.jpg",4.62511588380717,157.98516011120265,28.073817985166873,179.3389621087315,"eq"
"376.jpg",28.8417413473424,146.94810543657331,50.22732540173053,191.89636532125206,"nine"
"376.jpg",55.81504944375773,164.9733577018122,77.52510815822004,186.3204025947282,"eq"
"376.jpg",75.71210599505562,152.22405271828666,100.00579419035847,191.37741968698518,"eight"
"376.jpg",98.22929542645241,165.6720423187809,116.2078955500618,183.4351189250412,"times"
"376.jpg",117.1664477750309,152.597044892916,139.9702564894932,190.2733087932455,"five"
"376.jpg",141.97794344870212,164.19493925041186,166.23648022249694,181.44312448517297,"eq"
"376.jpg",170.76830964153277,150.02934514003297,190.0677920271941,188.61241247940694,"four"
"376.jpg",190.33953955500618,164.207102038715,209.2793958590853,187.99346169686984,"zero"
"376.jpg",217.15466625463537,171.0088035420099,235.72002472187887,180.18360018533775,"minus"
"376.jpg",240.91026730531522,171.28449341021417,255.41563658838072,180.748494130972,"minus"
"376.jpg",254.30295889987642,161.4218235172982,270.528043881335,198.53724773476114,"two"
"378.jpg",7.676529666254636,15.940009781713345,39.59807632880099,59.573337108731465,"four"
"378.jpg",46.08216161928307,19.59965764003295,71.9008807169345,56.72319038303131,"eight"
"378.jpg",77.66030593325092,25.96755302718287,103.65478213844253,52.48648579077431,"div"
"378.jpg",107.10908529048208,15.733242380560133,135.67096724351052,57.55971993410215,"four"
"378.jpg",141.89276885043265,28.944733319604616,162.9809177997528,46.36725185337727,"eq"
"378.jpg",168.45372373300373,21.87274763179572,177.77425834363413,55.11770232701813,"one"
"378.jpg",180.59313195302843,21.688954386326195,206.9918495055624,55.309604098023065,"two"
"378.jpg",212.92838380716935,27.550066927512358,230.89346415327566,44.84284905271829,"times"
"378.jpg",233.10394777503092,21.97545562191104,262.5162237330037,57.20429623146623,"two"
"378.jpg",3.091973114956737,82.6447950988468,12.590968788627936,123.7644795098847,"one"
"378.jpg",16.425177688504327,86.14092102553542,51.3765064894932,124.47127265238879,"two"
"378.jpg",48.95646631644005,94.97110533360791,67.14327101359703,116.88304417215815,"times"
"378.jpg",70.40288936959209,85.82874279242175,99.54476977750309,123.84286192339374,"two"
"378.jpg",96.43927688504327,94.28188066309721,117.77348578491966,111.03139157743,"eq"
"378.jpg",118.77530129789865,84.64489806425041,142.19290791100124,122.1454772446458,"two"
"378.jpg",138.6196307169345,88.8910626029654,157.50405593325092,122.05628346375619,"four"
"378.jpg",161.26390605686032,101.25791546540363,182.43452564894932,124.54154654036245,"times"
"378.jpg",186.42421199011125,84.30163714991764,209.313195302843,124.15368873558486,"three"
"378.jpg",210.36233003708284,98.32398064250413,226.7888597033375,116.76682197281714,"eq"
"378.jpg",225.66131025957975,89.25864909390445,247.1834440667491,125.02670665156508,"seven"
"378.jpg",249.4060954882571,96.78876647446458,270.3495828182942,127.19303439044481,"two"
"378.jpg",4.867119901112485,153.59574495469522,31.103600123609397,187.9150792833608,"seven"
"378.jpg",38.35831273176762,154.23226420922572,60.196809332509275,190.43277646210876,"two"
"378.jpg",65.10313658838072,157.4148604818781,80.75498300370829,187.07044120675454,"div"
"378.jpg",80.24393541409148,155.68639312191104,102.19870210135971,191.0963241350906,"eight"
"378.jpg",108.73145859085291,162.25700164744646,131.26216779975277,183.1634833196046,"eq"
"378.jpg",130.91200556242276,148.2887149917628,150.94831582200248,187.4015393327842,"nine"
"378.jpg",152.1502240420272,160.03661707166393,173.63991038318912,184.39597920098848,"times"
"378.jpg",175.66517305315205,153.26599824958814,198.85023949320149,192.13421540362438,"four"
"378.jpg",203.19144004944377,163.13137098434927,224.91231458590855,181.08094367792424,"eq"
"378.jpg",223.70499845488257,156.18912170510708,246.77379480840546,195.46952224052717,"three"
"378.jpg",246.99822311495674,157.7932583401977,270.32795117428924,194.74380920510708,"six"
"377.jpg",9.788318912237331,12.692545304777596,37.401112484548825,60.59230848434926,"four"
"377.jpg",36.264099196538936,17.517117998352553,63.26579882571075,63.45596941927513,"eight"
"377.jpg",73.17444375772558,26.586503809719936,98.65381644004944,60.490951915156515,"div"
"377.jpg",103.4695611866502,18.132014518121913,112.65625000000001,58.36786964579902,"one"
"377.jpg",119.99748918417801,14.618320119439868,144.7454419035847,57.35700679571664,"six"
"377.jpg",144.72516223733004,33.84633700576607,171.06709672435105,52.887857804777596,"eq"
"377.jpg",181.70580964153277,10.378912685337728,214.18707509270706,53.46356311779243,"three"
"377.jpg",15.020472805933252,87.20313787067546,45.717127626699636,131.19999742586492,"three"
"377.jpg",53.88307323856613,91.57093029242175,83.01819375772558,119.30884472817134,"times"
"377.jpg",94.26800061804697,90.85467720345964,105.76116347342398,123.22120829901155,"one"
"377.jpg",111.55033220024723,92.60747014003296,139.60387051915947,123.48473537891269,"six"
"377.jpg",157.11333436341164,89.98976781301484,178.44213535228678,107.31633546128502,"eq"
"377.jpg",187.00826637824474,89.31270593080725,215.89867892459827,130.8175453047776,"four"
"377.jpg",221.77707818294192,88.1302126235585,246.08158220024723,126.62543760296543,"eight"
"377.jpg",5.175370828182942,158.0540825782537,32.65972651421508,189.1543322693575,"five"
"377.jpg",38.41509579728059,155.20934153624384,64.17297589616811,188.36104818780893,"nine"
"377.jpg",68.74942058096416,170.0357804777595,87.98806396786156,178.60514054777596,"minus"
"377.jpg",92.43201483312733,156.20398733525536,114.13531365883807,189.93275072075784,"four"
"377.jpg",115.37778121137207,154.3282150947282,149.58417027194068,193.96133649093906,"seven"
"377.jpg",164.09224351050682,164.1084483113674,186.6405284301607,181.5742123146623,"eq"
"377.jpg",190.35305933250928,156.46616299423394,222.69777503090236,196.95338241350908,"one"
"377.jpg",227.40265760197775,161.9394177306425,258.903739184178,194.01944759060956,"two"
"379.jpg",3.726050679851669,14.493989394563428,35.146013597033374,54.59740527182867,"eight"
"379.jpg",38.758498145859086,25.816193883855025,56.979102286773795,45.832089168039545,"times"
"379.jpg",53.00428770086527,17.392787273476113,84.95828182941904,54.5190228583196,"seven"
"379.jpg",91.10437268232386,23.147137561779243,110.82026421508034,40.51019357495882,"eq"
"379.jpg",113.78244746600743,18.77393945634267,135.05581736711991,53.67438478171334,"five"
"379.jpg",137.33119592089,18.402298702635914,161.07462917181707,51.61211645387151,"six"
"379.jpg",182.89149412855377,20.26320531301483,191.99706427688506,50.19988158978583,"one"
"379.jpg",196.16656365883807,22.413316000823723,218.1240343016069,49.236318471993414,"four"
"379.jpg",221.50803461063043,30.17993204283361,242.4515219406675,44.23065537479407,"eq"
"379.jpg",247.6390605686032,24.862090712520594,256.84332509270706,49.84445788714992,"one"
"379.jpg",258.6346956118665,25.34184514003295,275.6412237330037,55.163650638385505,"four"
"379.jpg",1.8130021631644007,76.37014775535421,12.246214462299134,109.51374588138387,"one"
"379.jpg",13.782061186650186,79.32300247116969,35.6597651421508,113.0274402800659,"six"
"379.jpg",35.63948547589617,83.19212057248765,51.98354449938196,105.03783978583198,"times"
"379.jpg",51.795619592089004,80.6433407125206,75.78916872682325,119.36290156507414,"eight"
"379.jpg",77.36692676143387,89.05188169275124,98.17251236093944,105.85680086490939,"eq"
"379.jpg",104.40242583436341,82.34613107495882,114.7382957354759,114.06668296952225,"one"
"379.jpg",117.65721569839309,83.58808690280067,136.2347419653894,113.14636532125206,"zero"
"379.jpg",135.48304233621755,86.3990424217463,158.67757262051916,120.12240012355849,"eight"
"379.jpg",168.56593788627936,94.35350597199341,188.20476668726823,115.92758957990117,"eq"
"379.jpg",195.7934177997528,99.22402697693576,211.78325865265762,109.57185698105438,"minus"
"379.jpg",211.1667567985167,81.13390650741351,234.0314045117429,117.11683999176277,"nine"
"379.jpg",238.64300061804698,90.84251441515651,264.6672203337454,119.65480848434927,"plus"
"379.jpg",12.240806551297899,147.35082887149917,24.787160074165637,180.1079206136738,"one"
"379.jpg",24.904782138442524,150.63072745057661,49.60541563658838,187.0177357907743,"seven"
"379.jpg",49.533760815822006,164.59766268533772,67.97203337453647,184.71086027594728,"eq"
"379.jpg",72.9351436959209,159.46361460049425,100.14369592089,190.40574804365735,"two"
"379.jpg",98.26174289245984,160.19473331960464,116.62295271940668,192.21935492174632,"six"
"379.jpg",125.39458436341162,165.95043502883033,147.44398949320149,176.42124433690282,"minus"
"379.jpg",153.4684023485785,152.3983860172982,177.46195148331276,190.466561985173,"eight"
"379.jpg",179.46558250927072,166.95994645799013,200.8308868974042,182.52290980230643,"eq"
"379.jpg",210.62326174289248,160.39339219522242,220.76715080346108,193.64915825782538,"one"
"379.jpg",223.26830964153277,156.03370829901155,249.78059332509272,198.0980359349259,"eight"
"380.jpg",7.080307478368356,11.43437242586491,34.69715698393078,55.70692184925865,"nine"
"380.jpg",34.10363875154512,13.165542627677102,62.49787546353524,54.41090918451401,"eight"
"380.jpg",75.43630253399259,23.61743204283361,101.44700247218789,49.64985327429984,"div"
"380.jpg",110.00096569839309,23.282279654036245,140.30554697156984,58.346246911037895,"seven"
"380.jpg",143.58814894932016,30.85429108319605,168.06435414091473,53.428426173805605,"eq"
"380.jpg",179.97527812113722,17.99011532125206,191.81184332509272,56.602913920922575,"one"
"380.jpg",191.39408220024723,19.56992637973641,219.20020859085292,56.777247219934104,"four"
"380.jpg",227.00652812113722,39.11687860378913,243.18023794808408,49.148476112026366,"minus"
"380.jpg",242.75436495673674,25.701323105436575,272.01386742892464,63.276230436573314,"two"
"380.jpg",15.181358158220025,87.03150741350906,40.31327255871446,103.25666700988468,"eq"
"380.jpg",45.31829419035847,75.74308844728172,56.65733158220025,113.49503191927514,"one"
"380.jpg",65.33432478368356,81.50554726112027,91.85066440049444,116.8681785420099,"two"
"380.jpg",93.24184950556243,85.9530735172982,113.59452255871447,111.92197796540363,"times"
"380.jpg",116.93525957972807,78.13104921746294,139.85398640296663,118.43582681219112,"four"
"380.jpg",142.50927070457357,90.5100648682043,166.96249227441288,109.99620315074137,"eq"
"380.jpg",168.68896786155747,79.34327378500824,188.514369592089,117.21414229818781,"four"
"380.jpg",189.3525957972806,77.32019666392092,217.2060414091471,120.03996344728172,"eight"
"380.jpg",222.83702873918418,88.31400586902801,251.86534301606923,120.78729921746293,"div"
"380.jpg",250.92707045735477,80.26359143327842,274.6150726205192,126.55246087314663,"three"
"380.jpg",9.854565822002472,160.6515135914333,32.162198702101364,180.30117380560134,"eq"
"380.jpg",37.1577564894932,150.84830621911038,48.89292336217552,190.4165594110379,"one"
"380.jpg",47.9303152039555,154.64579901153215,74.48721415327566,193.61942699752885,"six"
"380.jpg",71.78461063040791,163.60977399093906,95.19004944375773,183.16753758237235,"eq"
"380.jpg",95.4699088380717,155.30258957990117,116.66351205191596,193.4059024917628,"eight"
"380.jpg",117.27325401730532,152.80786655683693,146.396206736712,186.8474567545305,"plus"
"380.jpg",145.23485784919654,153.7998095140033,172.76247682323856,193.1518353583196,"eight"
"380.jpg",178.8490806551298,167.69241659802307,202.27615111248457,184.19461748352555,"eq"
"380.jpg",208.18023794808406,157.14592771828666,218.82165482076638,191.59094419275124,"one"
"380.jpg",221.72975896168109,165.9382722405272,243.64802224969097,191.99366762767713,"zero"
"380.jpg",243.11804697156984,164.14763951812193,268.7055778739184,193.24508340197696,"plus"
"380.jpg",264.4968711372064,165.2666160420099,280,202.99017967462936,"six"
"382.jpg",5.799984548825711,11.626274196869852,46.741926761433874,68.12918296952225,"two"
"382.jpg",55.163396168108775,13.05472611202636,84.57972805933251,65.05875463344317,"three"
"382.jpg",92.89709517923363,12.99391217051071,132.55465852904823,71.58882053130148,"two"
"382.jpg",144.41015142150803,11.445183793245471,161.1395241038319,76.65529757001649,"one"
"382.jpg",176.4060568603214,18.406352965403627,217.22632107540176,74.03759524299835,"two"
"382.jpg",212.8337453646477,18.63609452224053,241.87287546353522,83.08535831960462,"seven"
"382.jpg",245.40964925834365,20.31185646622735,274.50691440049445,80.69199186573312,"two"
"382.jpg",0,97.56177924217464,40.19429851668727,151.51185389209226,"two"
"382.jpg",48.11418417799753,90.234375,79.42058096415327,152.63488467874794,"two"
"382.jpg",86.2413087144623,96.00223949752883,122.16606149567369,150.3482804777595,"two"
"382.jpg",130.04403584672437,105.92031764827018,166.3365265760198,151.1226446663921,"two"
"382.jpg",167.86155747836835,97.90774299835256,208.0518000618047,155.2485327429984,"two"
"382.jpg",213.5205500618047,101.01736254118617,242.3758111866502,149.18335564250413,"two"
"382.jpg",247.19561186650188,104.89323774711697,270.52128399258345,136.17457784184515,"times"
"382.jpg",2.0942135352286773,161.72994748764415,36.17216470951792,200.6427615321252,"two"
"382.jpg",38.54488566131026,172.22778521416805,58.489261433868975,192.07880714579903,"times"
"382.jpg",63.06976205191595,157.64595345963758,97.49787546353524,201.02386223228996,"two"
"382.jpg",98.55241810877627,166.65587675041186,126.5762129171817,193.98025638385502,"times"
"382.jpg",132.04766687268233,160.06769975288304,156.45627317676144,208.16477038714993,"two"
"382.jpg",158.1259656983931,172.57104612850083,188.19395086526578,205.60788200164745,"times"
"382.jpg",193.55589462299136,170.3776899711697,219.12990574783686,192.68559514003297,"eq"
"382.jpg",223.62928770086526,159.50415722817135,246.49393541409148,203.3753346375618,"four"
"382.jpg",253.96496446229915,151.77267813014828,280,205.5389595345964,"nine"
"382.jpg",253.96496446229915,151.77267813014828,280,205.5389595345964,"zero"
"384.jpg",6.296160383189123,20.982161243822077,35.882841470951796,62.04238313426689,"four"
"384.jpg",38.01896631644005,11.819527388797365,70.66382107540173,59.00574032125206,"four"
"384.jpg",76.97350123609395,20.903778830313016,104.33482694684797,61.11530838138386,"plus"
"384.jpg",108.2352827564895,12.123597096375619,137.9747373300371,56.456960461285014,"four"
