"image","xmin","ymin","xmax","ymax","label"
"243.jpg",60.557787391841785,16.117045922570018,90.62442058096416,55.32987541186162,"two"
"243.jpg",110.45793417799753,17.449546952224054,124.88894468479604,54.6501106878089,"one"
"243.jpg",133.4658915327565,12.24252213756178,165.48748454882573,53.52032279654036,"two"
"243.jpg",170.30458127317678,17.423869954695224,192.2120287391842,51.94726884266886,"zero"
"243.jpg",207.0891919035847,25.862142195222408,226.67799752781212,54.01359143327842,"zero"
"243.jpg",224.37963535228678,22.211954283360793,236.69344870210136,53.412209122734765,"one"
"243.jpg",234.69387360939433,23.78500823723229,261.4738488875155,60.96394923805602,"two"
"243.jpg",207.63674289245984,81.42581342668863,237.83046199011125,125.93756435337727,"two"
"243.jpg",242.8990265760198,151.5321252059308,273.179272249691,197.22231517710048,"two"
"243.jpg",225.0123609394314,159.4433432866557,239.920619592089,198.52373352553545,"one"
"243.jpg",194.27514678615574,158.9338575988468,222.24756644004944,200.2697693574959,"zero"
"243.jpg",188.46299443757727,76.64718904448107,203.00757107540173,116.39382979818782,"one"
"243.jpg",172.90037855377008,84.29758288714993,190.86275494437578,120.09942596787481,"zero"
"243.jpg",158.91687268232386,156.2972353789127,183.73242428924598,200.831960461285,"two"
"243.jpg",141.31006644004944,164.22872477347613,151.4052843016069,207.34580930807252,"one"
"243.jpg",129.7952719406675,76.24446560955519,160.27966625463537,116.4668065280066,"two"
"243.jpg",113.42552533992584,74.00921540362438,126.55863720642769,107.13794789950578,"one"
"243.jpg",96.19321693448703,79.59058381383855,113.47690049443759,113.85315846375619,"zero"
"243.jpg",56.3653043881335,80.2689971169687,93.6866501854141,126.51867535008239,"two"
"243.jpg",67.7219174907293,160.51366865733115,99.6367042645241,201.6536243822076,"two"
"243.jpg",53.228716007416566,160.56502265238882,67.95175370828183,202.35366042009886,"one"
"243.jpg",15.29898022249691,153.12545047364085,42.59135506798517,199.80217771828666,"zero"
"243.jpg",37.13612484548826,77.32019666392092,52.0349196538937,122.29683638797366,"one"
"243.jpg",16.65771786155748,72.45643276359144,36.55342243510507,119.32100751647448,"zero"
"244.jpg",7.675177688504327,19.6334431630972,30.009850123609397,70.75634524299836,"three"
"244.jpg",34.1455500618047,24.928310337726526,60.315783374536466,70.79688787067546,"four"
"244.jpg",59.32748763906057,22.491698414332784,88.28549907292955,67.81970757825371,"five"
"244.jpg",95.59834672435106,25.97431013179572,126.50726205191596,68.00620366556836,"three"
"244.jpg",129.22338535228678,22.525483937397038,155.15567058096417,73.12268327841846,"four"
"244.jpg",156.66718170580964,22.487644151565075,187.67073547589615,75.75389981466228,"five"
"244.jpg",193.4991115574784,28.362270901976938,214.72245828182943,68.33054468698518,"three"
"244.jpg",214.42907911001237,28.156854921746294,236.49200401730533,63.82625875205931,"four"
"244.jpg",237.08281829419036,23.336336490939047,258.5305933250927,69.09680035008238,"five"
"244.jpg",246.03967088998766,96.37117740939046,273.2725587144623,140.05180446869852,"five"
"244.jpg",219.07177070457357,94.86974876441516,243.6764137824475,132.78251132619442,"four"
"244.jpg",190.71133343634116,100.51057969522242,220.13172126081582,136.26647446457991,"three"
"244.jpg",157.40265760197775,99.57945067957166,184.90864493201482,142.28300041186162,"five"
"244.jpg",125.00521477132263,101.39035471581549,152.36924443757727,141.94919944398683,"four"
"244.jpg",101.92965852904821,100.493011223229,124.08046199011125,131.55406970757826,"three"
"244.jpg",65.23157447466008,101.76740115321253,92.58073238566132,132.12572075782538,"five"
"244.jpg",30.48439431396786,97.14554159802307,61.46090852904821,133.3095654859967,"four"
"244.jpg",11.17274412855377,94.7778521416804,29.344677070457355,132.0757181836903,"three"
"244.jpg",12.66803152039555,157.00673136326196,37.98516687268233,200.05489343080728,"three"
"244.jpg",39.19248300370828,155.87424063014828,73.189315512979,200.9454798187809,"four"
"244.jpg",75.3646477132262,157.18241608319605,101.70793417799753,198.6859040362438,"five"
"244.jpg",102.85846724351052,159.03926843080725,130.01564431396787,200.21300967874794,"three"
"244.jpg",131.7286001236094,165.78556167627679,152.56392923362176,200.706278315486,"four"
"244.jpg",152.99791409147096,157.3378294892916,178.31504944375774,204.6375617792422,"five"
"244.jpg",177.37677688504328,166.80723589373972,205.0368896786156,205.65383031301485,"three"
"244.jpg",204.79758961681088,172.28995057660626,232.58343634116193,210,"four"
"244.jpg",234.44240574783686,164.87470397446458,266.63975587144625,208.26882979818782,"five"
"245.jpg",5.580964153275649,9.647793966227349,25.30902348578492,57.44079489291598,"six"
"245.jpg",28.871484857849197,18.469869748764417,52.290443448702106,66.95885245057661,"seven"
"245.jpg",52.156597651421514,16.619774505766063,69.56195920889988,58.89357238467875,"eight"
"245.jpg",80.98752317676144,14.485880869028007,104.62820611866502,61.08963138385503,"six"
"245.jpg",105.16764524103833,18.896918760296543,128.67853831891225,64.80739034184515,"seven"
"245.jpg",135.1599196538937,21.587597817133446,154.31474042027193,64.04518894151566,"eight"
"245.jpg",172.88145086526578,19.707771313838553,198.1620828182942,61.42072950988468,"six"
"245.jpg",207.3731072311496,24.893173393739705,231.2557941903585,64.69116814250413,"seven"
"245.jpg",237.91969252163165,18.273913714991764,263.7005562422744,71.26042524711697,"eight"
"245.jpg",250.82296817058096,99.60918193986821,269.64925834363413,140.3639827018122,"eight"
"245.jpg",256.61348887515453,156.418863261944,274.478522867738,200.57519048599673,"eight"
"245.jpg",229.9416718170581,160.57718544069195,249.69677070457357,198.17236408566725,"eight"
"245.jpg",202.5384347960445,156.69725597199343,225.3152039555006,194.46811933690284,"eight"
"245.jpg",211.68726823238566,99.30240939044482,239.08644932014835,146.5710589991763,"seven"
"245.jpg",193.72218788627936,96.94688272240528,215.56203646477132,135.19614909390447,"six"
"245.jpg",149.38542954264526,99.98893121911038,174.91617737948087,133.92175916392094,"eight"
"245.jpg",125.60414091470952,98.54291083196047,148.45797280593325,132.42303336079078,"seven"
"245.jpg",96.53661928306552,90.49384781713346,125.82045735475897,135.87456239703462,"six"
"245.jpg",70.30825092707046,91.02901050247118,88.86955346106305,134.70017761532125,"eight"
"245.jpg",38.059525648949325,94.96029396622735,63.67139215080347,126.47137561779243,"seven"
"245.jpg",16.68475741656366,86.47201915156508,40.59313195302843,129.3836877059308,"six"
"245.jpg",8.951444684796044,144.46419378088964,44.21237639060569,190.12194964991767,"seven"
"245.jpg",43.77703955500618,144.52095345963758,64.45013133498146,186.47851884266888,"seven"
"245.jpg",75.93518232385662,145.98319089785832,96.84081427688506,191.79636017298188,"six"
"245.jpg",106.27085908529048,153.82008082784185,137.41501854140915,193.70997219934102,"seven"
"245.jpg",149.63419344870212,154.0079283360791,169.16621600741658,194.51947333196048,"six"
"245.jpg",171.32532447466008,155.57963086902802,193.7140760197775,192.45720500411863,"six"
"246.jpg",10.646824783683561,11.184359555189458,36.13566131025958,75.67822024299836,"nine"
"246.jpg",41.615227132262056,21.782202429983528,60.14543417799753,64.34655580724876,"zero"
"246.jpg",66.26583745364648,22.713331445634267,93.03094097651422,71.42800144151565,"plus"
"246.jpg",100.64933559950556,15.077803233113675,118.96998609394313,64.30871602141681,"nine"
"246.jpg",118.01008189122373,26.2905426276771,138.26676452410385,57.99352605024712,"zero"
"246.jpg",145.4214307787392,23.85933638797364,176.54936650185414,53.98250875205931,"plus"
"246.jpg",181.94510970333747,15.980552409390446,201.87326174289248,68.98057815074135,"nine"
"246.jpg",201.46496446229915,33.2814430601318,221.6526962299135,62.03968029242175,"zero"
"246.jpg",230.10120519159457,29.83937397034597,259.12005562422746,61.58154859967051,"plus"
"246.jpg",244.02522404202722,102.04714528418452,268.40138288009894,136.86515393327844,"plus"
"246.jpg",206.78905284301607,99.88216896622735,235.3982540173053,140.89509112438222,"zero"
"246.jpg",180.11182787391843,92.92775689868205,205.6682632880099,134.33394254530478,"nine"
"246.jpg",153.41432323856614,101.49035986408568,177.08610166872683,136.88677666803954,"plus"
"246.jpg",118.69959054388134,95.44815691927514,142.64041254635353,128.39444759060956,"zero"
"246.jpg",88.37743355995056,86.44363931219111,114.92216470951793,130.10669789950578,"nine"
"246.jpg",53.646477132262056,94.22647240527183,82.17320766378245,132.72980591021417,"plus"
"246.jpg",30.29646940667491,93.9034828047776,50.12998300370828,128.103892092257,"zero"
"246.jpg",1.1627008652657602,91.32632310543659,27.599273794808404,132.13518070428339,"nine"
"246.jpg",261.795619592089,155.12690485996706,280,202.67935286243824,"nine"
"246.jpg",242.15949474660076,153.97684565485997,261.72531674907293,196.7128294892916,"nine"
"246.jpg",214.60213226205192,155.608010708402,241.10630407911003,198.56833041598026,"nine"
"246.jpg",184.23265605686032,162.7935157537068,213.89369592089,197.67368976523892,"zero"
"246.jpg",150.3520936341162,163.4327378500824,181.01359703337454,193.68970088550248,"zero"
"246.jpg",111.06497218788628,159.2933355642504,135.99273794808406,194.85732856260296,"zero"
"246.jpg",70.7030284301607,151.26048960049425,100.24644622991349,189.01243307248768,"plus"
"246.jpg",39.983389987639065,150.07934771416805,66.22933405438815,186.05687551482703,"plus"
"246.jpg",11.161928306551298,144.89394563426688,38.25285846724351,185.42576194398683,"plus"
"248.jpg",11.171392150803461,21.12946612438221,38.47863875154512,62.032923187808905,"two"
"248.jpg",45.58733776266997,16.675182763591433,65.91432323856614,55.60826812191104,"three"
"248.jpg",67.43935414091472,22.04302666803954,91.56134116192831,61.549114497528834,"four"
"248.jpg",11.044306242274413,97.07121344728172,47.08397713226205,128.3525535420099,"two"
"248.jpg",6.256953028430161,152.32540928747943,40.376815512978986,188.17049783772654,"two"
"248.jpg",38.86395241038319,145.14936418863263,67.30415636588381,189.1367637973641,"three"
"248.jpg",45.24663936959209,94.87380302718287,67.31497218788628,130.3486022446458,"three"
"248.jpg",66.74578955500618,95.38464013591434,93.37839925834363,123.90097302306425,"four"
"248.jpg",68.35869901112486,151.64564456342669,94.98860475896169,189.83815125617792,"four"
"248.jpg",106.22624381953028,31.698929159802308,138.2640605686032,69.2535651771005,"two"
"248.jpg",103.67641378244747,95.5265393327842,137.92336217552534,124.89021313838552,"two"
"248.jpg",103.74671662546353,151.62537324958814,141.17081273176763,186.51230436573312,"two"
"248.jpg",143.65845179233622,151.42130869028009,162.90655902348578,197.06419892915983,"three"
"248.jpg",141.74810723114956,91.46687088138385,165.62944221260815,124.9267015032949,"three"
"248.jpg",140.81389060568603,25.829708093080725,159.78484239802225,64.669545407743,"three"
"248.jpg",160.93943139678618,29.40691927512356,183.79461526576023,66.71019100082373,"four"
"248.jpg",164.12874690976514,96.69011274711697,192.797435105068,130.64321200576606,"four"
"248.jpg",166.15130562422746,159.84741814250413,189.92853831891227,196.89527131383855,"four"
"248.jpg",198.84618355995056,163.32732701812193,224.4999613720643,197.20609812602967,"two"
"248.jpg",200.06296353522868,101.55387664744647,229.5847496909765,129.4620701194399,"two"
"248.jpg",192.07547898640297,35.46533927100494,225.05562422744129,69.43465558072488,"two"
"248.jpg",220.94561186650188,33.85309411037891,241.5943680469716,74.02272961285009,"three"
"248.jpg",238.07246600741658,33.53686161449753,261.1628940049444,68.13323723228996,"four"
"248.jpg",232.0507571075402,104.89188632619441,247.15370055624228,132.87981363261946,"three"
"248.jpg",246.00722342398024,107.2541700988468,268.5054851668727,136.91921077018122,"four"
"248.jpg",225.59235939431397,165.4923033360791,245.17170117428924,206.7822667833608,"three"
"248.jpg",244.09011897404204,161.27722147858321,274.977402657602,205.6295047364086,"four"
"247.jpg",12.274605995055625,29.679906301482703,33.953569221260814,39.29932042833608,"minus"
"247.jpg",51.16424598269469,34.53961593904448,71.29654666254636,45.57937345551895,"minus"
"247.jpg",83.68201483312733,34.36663406095552,106.7819066749073,44.21714116556837,"minus"
"247.jpg",123.8925370828183,25.613480745469523,158.19356458590852,58.32867843904449,"times"
"247.jpg",156.86457045735477,27.68250617792422,183.19568912237332,54.41090918451401,"times"
"247.jpg",187.3435568603214,30.546167112850085,221.1903198393078,60.66663663509061,"times"
"247.jpg",225.2070457354759,28.285239909390448,245.909881025958,57.24483885914333,"div"
"247.jpg",251.61793108776268,33.603081239703464,267.8038087144623,66.55207475288304,"div"
"247.jpg",256.5823933868974,87.59099567545306,275.3235089616811,124.29693935337727,"div"
"247.jpg",235.34552688504328,88.28832887149919,252.40883807169348,116.96412942751238,"div"
"247.jpg",211.08428615574783,85.62332681219111,230.7961217552534,115.46945788714993,"div"
"247.jpg",181.304272249691,81.8109683896211,208.23837299134738,113.9423522446458,"times"
"247.jpg",156.75506025957972,80.48657588550248,178.87071229913474,115.83028727347612,"times"
"247.jpg",132.22747991347342,79.22570016474465,156.78615574783683,113.75855899917629,"times"
"247.jpg",109.03700556242275,85.57332423805602,129.7357849196539,96.38604303953872,"minus"
"247.jpg",86.9308173671199,88.21670356260297,104.58223887515452,96.38063735584845,"minus"
"247.jpg",54.69155593325093,81.24472302306425,78.75270395550062,92.68314971169687,"minus"
"247.jpg",11.412044190358468,73.19025432454696,42.333127317676144,109.49077172570017,"div"
"247.jpg",239.6813195302843,153.17950731054367,259.3661155747837,182.75265135914333,"div"
"247.jpg",206.62546353522868,146.9670253294893,239.31493355995056,185.5663097199341,"times"
"247.jpg",35.093286464771325,143.37224567545306,65.02201792336217,176.30367071663923,"times"
"247.jpg",66.6741347342398,143.6411784390445,93.42977441285538,182.1688375205931,"times"
"247.jpg",96.22701637824476,156.40805189456344,112.8347110630408,166.41262098434927,"minus"
"247.jpg",119.90825865265761,147.3819115527183,143.56381334981458,181.20932866556836,"div"
"247.jpg",150.82663782447466,143.36413714991764,173.74942058096414,177.90645593080725,"div"
"247.jpg",179.116772249691,158.19327893327844,209.0076483312732,167.2680704283361,"minus"
"247.jpg",10.225007725587146,150.10772755354202,35.29608312731768,161.85292679159804,"minus"
"249.jpg",10.556242274412856,16.33732753294893,38.233930778739186,77.5742637973641,"five"
"249.jpg",37.08880562422744,23.551212417627678,56.89663164400494,67.66294275123559,"six"
"249.jpg",54.279202719406676,23.476884266886326,72.73234703337454,66.00069501647447,"seven"
"249.jpg",89.72805933250928,22.293039538714993,110.09154820766379,76.68367740939044,"five"
"249.jpg",111.73690512978987,22.578189353377265,136.39427533992585,68.37514157742999,"six"
"249.jpg",136.62140760197775,22.833607907743,161.7722496909765,62.51402903624383,"seven"
"249.jpg",181.19881798516687,15.914332784184515,205.37488411619282,73.79028521416804,"five"
"249.jpg",214.25467398022252,26.16621190280066,235.49154048207666,69.50898373146623,"six"
"249.jpg",240.72234239802225,25.994581445634267,258.440010815822,70.38335306836903,"seven"
"249.jpg",6.229913473423981,87.18286655683691,32.73678924598269,133.14604355436575,"five"
"249.jpg",42.861750618046976,90.11680137973642,63.63624072929543,125.65782022240529,"six"
"249.jpg",68.18294190358468,93.75617792421747,88.94932014833128,133.3190254324547,"seven"
"249.jpg",4.516957663782447,154.51471118204284,35.2541718170581,199.61703305189457,"seven"
"249.jpg",36.088342088998765,155.859375,59.17606613102596,193.06264157742999,"seven"
"249.jpg",68.27487639060568,156.5094084637562,98.96612330037082,193.23021777182868,"seven"
"249.jpg",105.36097805933251,92.79531764827018,124.74022713226205,141.60999279242176,"five"
"249.jpg",131.1742892459827,95.83196046128502,148.72296044499382,138.8084972199341,"six"
"249.jpg",113.10916254635353,160.12175658978583,131.07694684796044,193.79781455930808,"six"
"249.jpg",142.07393386897405,170.68040825782538,164.6722419653894,203.44425710461286,"six"
"249.jpg",162.8294962917182,168.40731826606262,182.79144777503092,200.7968235172982,"six"
"249.jpg",148.51881180469715,100.22002419686986,174.49841625463534,146.21698671746293,"seven"
"249.jpg",189.77982076637826,95.75222662685339,211.86302533992585,148.0630276976936,"five"
"249.jpg",191.24401266996293,164.38413817957166,214.29117737948084,198.660227038715,"five"
"249.jpg",216.16637051915947,158.77574135090612,240.58444066749075,196.93716536243824,"five"
"249.jpg",249.64945148331273,157.92975185337727,279.69310105067984,200.7103325782537,"five"
"249.jpg",215.76077719406675,95.81844625205932,239.42309177997527,140.50588189868205,"six"
"249.jpg",237.24640760197775,107.40417782125206,260.48825710754016,148.43737129324546,"seven"
"5_new.jpg",4.546303353658536,0.5993711890243902,37.72923018292683,43.6397675304878,"five"
"251.jpg",5.247025648949321,25.36481929571664,31.322620519159457,38.339811573311366,"minus"
"251.jpg",39.32092088998764,11.023540465403626,74.3141610012361,56.98536604200989,"times"
"251.jpg",88.03538318912237,14.373712932454696,109.56562886279357,50.37826915156508,"div"
"251.jpg",130.14543417799754,34.40447384678748,158.07459054388136,44.472559719934104,"minus"
"251.jpg",163.27970488257108,19.119903212520594,193.77356304079112,63.36812705930808,"times"
"251.jpg",197.3062809023486,13.81827893327842,224.61352750309024,55.68935337726524,"div"
"251.jpg",226.53198393077875,40.12639003294893,244.17529357231152,50.630984864085676,"minus"
"251.jpg",239.79353368355996,29.94343338138386,267.8484239802225,67.80754478995058,"times"
"251.jpg",265.13230067985165,25.347250823723233,280,60.98151771004943,"div"
"251.jpg",255.09386588380718,94.11835873146623,274.89087608158223,126.27677100494235,"div"
"251.jpg",261.35217088998763,165.99232907742999,280,202.18608422570017,"div"
"251.jpg",235.8471106304079,92.54800761943987,256.76896631644007,127.87955621911038,"times"
"251.jpg",236.86785383189124,162.56242277594728,258.1520395550062,195.66412685337727,"times"
"251.jpg",214.6562113720643,101.24980693986821,235.06972342398024,111.571959946458,"minus"
"251.jpg",209.2929156365884,171.02907485584845,233.878631025958,181.04715815485997,"minus"
"251.jpg",175.12302997527811,83.0542756383855,205.90080346106305,124.94967565897859,"div"
"251.jpg",169.55558559950558,156.94997168451403,204.4677070457355,196.4655194604613,"div"
"251.jpg",144.69677070457357,83.42321355024713,170.34514060568605,118.5763745881384,"times"
"251.jpg",141.81029820766378,155.44719161861616,170.49791409147093,199.0710589991763,"times"
"251.jpg",105.15277348578492,91.06144460461286,133.13060105067984,100.64707320840199,"minus"
"251.jpg",110.40250309023486,174.07112335255354,136.19688658838072,183.34322230230643,"minus"
"251.jpg",65.45600278121138,80.04601266474465,91.20577101359704,109.71375617792422,"div"
"251.jpg",73.35696075401731,155.89721478583198,99.9936263906057,195.80467462932455,"div"
"251.jpg",30.40597960444994,81.80015702224053,60.368510506798515,111.70980488056013,"times"
"251.jpg",40.048284919653895,157.28647549423394,67.47991347342398,192.28827738879738,"times"
"251.jpg",11.244398949320148,167.96405220345966,36.07211835599506,177.31318214579903,"minus"
"251.jpg",8.01722805933251,94.4845938014827,32.13651112484549,104.26212417627677,"minus"
"7_new.jpg",5.203982469512195,8.135384908536585,43.41739710365854,45,"seven"
"250.jpg",10.727943448702101,11.969535111202637,30.838612484548825,61.58154859967052,"eight"
"250.jpg",4.990149876390606,99.62404757001649,31.964809950556244,142.30327172570017,"eight"
"250.jpg",41.87886279357231,150.36314610790777,67.75977286773795,193.6180755766063,"eight"
"250.jpg",97.7615111248455,95.81844625205932,121.61175061804698,132.68656044069195,"eight"
"250.jpg",88.95743201483313,18.586091948105437,105.65300525339927,68.80219058896212,"eight"
"250.jpg",190.13403893695923,15.053477656507415,223.5860244128554,65.16146262355849,"eight"
"250.jpg",197.09266841779976,89.32757156095552,231.23145859085292,135.41778212520592,"eight"
"250.jpg",208.127510815822,152.2227012973641,240.47087453646478,194.94922518533775,"eight"
"250.jpg",116.39176452410383,147.71436109967053,143.44754326328803,193.27211182042836,"eight"
"250.jpg",31.922898640296665,15.783244954695224,52.53515142150804,62.7856646416804,"nine"
"250.jpg",35.11221415327565,97.71989549011533,63.040018541409154,136.04349001235587,"nine"
"250.jpg",66.09278430160693,150.9064173187809,94.3328955500618,191.83419995881385,"nine"
"250.jpg",119.34583590852905,95.32382619439869,150.23582354758963,132.81089116556836,"nine"
"250.jpg",104.19827719406675,21.137574649917628,125.6447002472188,67.74537942751236,"nine"
"250.jpg",229.7131875772559,15.229162376441517,261.9429851668727,60.53014312191104,"nine"
"250.jpg",239.77460599505562,88.45320222405273,265.40134425216314,131.14999485172984,"nine"
"250.jpg",246.7819066749073,145.10341587726526,275.53847342398024,195.407356878089,"nine"
"250.jpg",162.84436804697157,96.4319913509061,195.89076019777502,130.07156095551895,"plus"
"250.jpg",178.65845179233622,151.87808896210873,205.30458127317678,192.5207217874794,"plus"
"250.jpg",142.336217552534,154.27550967874797,172.6435027812114,195.33843441103792,"nine"
"250.jpg",136.00760970333747,28.390650741350907,171.9391223733004,66.62775432454696,"plus"
"250.jpg",61.398717552533995,18.398244439868204,86.36704264524104,67.14669995881384,"plus"
"250.jpg",71.38036928306552,100.33624639621088,103.52364029666256,133.40416495057661,"plus"
"250.jpg",9.02850741656366,155.59719934102142,42.019468479604456,190.3760167833608,"plus"
"250.jpg",93.44870210135971,153.60925916392097,121.50900030902349,191.49093904448114,"plus"
"times_new.jpg",6.31812118902439,8.188833841463413,33.10318216463415,42.68626143292683,"times"
